borrower_id,source,consent_id,consent_status,consent_timestamp,purpose
MSME-00368,bank_upi_transactions,48a77f8a-9b8d-48a6-824f-f4634a561ce7,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00368,epfo_contributions,48a77f8a-9b8d-48a6-824f-f4634a561ce7,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00369,gst_returns,3abc390f-88a7-4767-9cbd-ae0d54e4e21d,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00369,bank_upi_transactions,3abc390f-88a7-4767-9cbd-ae0d54e4e21d,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00369,epfo_contributions,3abc390f-88a7-4767-9cbd-ae0d54e4e21d,not_applicable,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00370,gst_returns,98b2e0ba-dd62-44cb-bcb9-2cd335059b5c,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00370,bank_upi_transactions,98b2e0ba-dd62-44cb-bcb9-2cd335059b5c,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00370,epfo_contributions,98b2e0ba-dd62-44cb-bcb9-2cd335059b5c,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00371,gst_returns,f7b3bd84-665d-4e9b-abf1-ffe768b22b0b,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00371,bank_upi_transactions,f7b3bd84-665d-4e9b-abf1-ffe768b22b0b,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00371,epfo_contributions,f7b3bd84-665d-4e9b-abf1-ffe768b22b0b,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00372,gst_returns,9ae3d8b4-c57b-4aa0-b663-432d654e9bce,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00372,bank_upi_transactions,9ae3d8b4-c57b-4aa0-b663-432d654e9bce,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00372,epfo_contributions,9ae3d8b4-c57b-4aa0-b663-432d654e9bce,not_applicable,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00373,gst_returns,ec78ca47-1528-410b-9193-edfe88dda802,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00373,bank_upi_transactions,ec78ca47-1528-410b-9193-edfe88dda802,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00373,epfo_contributions,ec78ca47-1528-410b-9193-edfe88dda802,not_applicable,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00374,gst_returns,07993b02-31d6-4974-af2a-b4db501cd9dc,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00374,bank_upi_transactions,07993b02-31d6-4974-af2a-b4db501cd9dc,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00374,epfo_contributions,07993b02-31d6-4974-af2a-b4db501cd9dc,not_applicable,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00375,gst_returns,7fbbe81f-b36e-430f-82e1-8dbbf876ffe2,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00375,bank_upi_transactions,7fbbe81f-b36e-430f-82e1-8dbbf876ffe2,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00375,epfo_contributions,7fbbe81f-b36e-430f-82e1-8dbbf876ffe2,not_applicable,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00376,gst_returns,0ed9d186-8bd1-4709-97d8-c68293598b57,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00376,bank_upi_transactions,0ed9d186-8bd1-4709-97d8-c68293598b57,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00376,epfo_contributions,0ed9d186-8bd1-4709-97d8-c68293598b57,not_applicable,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00377,gst_returns,4dcc0176-55dc-4355-b7d2-6d3429efab4b,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00377,bank_upi_transactions,4dcc0176-55dc-4355-b7d2-6d3429efab4b,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00377,epfo_contributions,4dcc0176-55dc-4355-b7d2-6d3429efab4b,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00378,gst_returns,6dbd153c-f5c6-4188-a438-dedbc520cd8b,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00378,bank_upi_transactions,6dbd153c-f5c6-4188-a438-dedbc520cd8b,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00378,epfo_contributions,6dbd153c-f5c6-4188-a438-dedbc520cd8b,not_applicable,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00379,gst_returns,8b9e99b7-8ae4-4e71-972d-c55f9ae6aed8,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00379,bank_upi_transactions,8b9e99b7-8ae4-4e71-972d-c55f9ae6aed8,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00379,epfo_contributions,8b9e99b7-8ae4-4e71-972d-c55f9ae6aed8,not_applicable,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00380,gst_returns,99382da2-bc48-4110-b8cd-c435363dc059,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00380,bank_upi_transactions,99382da2-bc48-4110-b8cd-c435363dc059,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00380,epfo_contributions,99382da2-bc48-4110-b8cd-c435363dc059,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00381,gst_returns,4c82832e-ce0b-4676-85a2-4d8fa5f12a45,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00381,bank_upi_transactions,4c82832e-ce0b-4676-85a2-4d8fa5f12a45,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00381,epfo_contributions,4c82832e-ce0b-4676-85a2-4d8fa5f12a45,not_applicable,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00382,gst_returns,835d99bc-9765-4ad0-8e9a-49d7d0d0b1fe,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00382,bank_upi_transactions,835d99bc-9765-4ad0-8e9a-49d7d0d0b1fe,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00382,epfo_contributions,835d99bc-9765-4ad0-8e9a-49d7d0d0b1fe,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00383,gst_returns,39441e3d-ecdd-4f94-b820-8978442ac426,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00383,bank_upi_transactions,39441e3d-ecdd-4f94-b820-8978442ac426,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00383,epfo_contributions,39441e3d-ecdd-4f94-b820-8978442ac426,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00384,gst_returns,a23accf3-370c-4ed5-b49c-5e2cfd148c8d,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00384,bank_upi_transactions,a23accf3-370c-4ed5-b49c-5e2cfd148c8d,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00384,epfo_contributions,a23accf3-370c-4ed5-b49c-5e2cfd148c8d,not_applicable,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00385,gst_returns,19cf0dc4-ebd9-4f3f-a480-843e324db6e4,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00385,bank_upi_transactions,19cf0dc4-ebd9-4f3f-a480-843e324db6e4,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00385,epfo_contributions,19cf0dc4-ebd9-4f3f-a480-843e324db6e4,not_applicable,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00386,gst_returns,87a93310-6747-491f-9c05-f2547a2d6dbf,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00386,bank_upi_transactions,87a93310-6747-491f-9c05-f2547a2d6dbf,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00386,epfo_contributions,87a93310-6747-491f-9c05-f2547a2d6dbf,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00387,gst_returns,df3320e7-f162-4d61-8197-2d7e15551c78,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00387,bank_upi_transactions,df3320e7-f162-4d61-8197-2d7e15551c78,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00387,epfo_contributions,df3320e7-f162-4d61-8197-2d7e15551c78,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00388,gst_returns,969a62c0-a3fe-4e31-ab5c-f06d0973581b,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00388,bank_upi_transactions,969a62c0-a3fe-4e31-ab5c-f06d0973581b,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00388,epfo_contributions,969a62c0-a3fe-4e31-ab5c-f06d0973581b,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00389,gst_returns,3ab2c1bc-0757-4ec6-8c08-a8fe934cfac0,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00389,bank_upi_transactions,3ab2c1bc-0757-4ec6-8c08-a8fe934cfac0,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00389,epfo_contributions,3ab2c1bc-0757-4ec6-8c08-a8fe934cfac0,not_applicable,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00390,gst_returns,4587d33a-1762-44b6-8a10-2abf1666004c,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00390,bank_upi_transactions,4587d33a-1762-44b6-8a10-2abf1666004c,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00390,epfo_contributions,4587d33a-1762-44b6-8a10-2abf1666004c,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00391,gst_returns,dd78a30a-8ff7-4609-8ae6-e48b1799a700,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00391,bank_upi_transactions,dd78a30a-8ff7-4609-8ae6-e48b1799a700,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00391,epfo_contributions,dd78a30a-8ff7-4609-8ae6-e48b1799a700,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00392,gst_returns,0655e1ce-2bc0-4efe-b803-c313c7e6788c,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00392,bank_upi_transactions,0655e1ce-2bc0-4efe-b803-c313c7e6788c,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00392,epfo_contributions,0655e1ce-2bc0-4efe-b803-c313c7e6788c,not_applicable,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00393,gst_returns,a4e7c2df-9c0a-47b2-978c-c55d3949df4c,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00393,bank_upi_transactions,a4e7c2df-9c0a-47b2-978c-c55d3949df4c,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00393,epfo_contributions,a4e7c2df-9c0a-47b2-978c-c55d3949df4c,not_applicable,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00394,gst_returns,16c1d527-cb7d-43bd-abec-ceafc19dfcfc,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00394,bank_upi_transactions,16c1d527-cb7d-43bd-abec-ceafc19dfcfc,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00394,epfo_contributions,16c1d527-cb7d-43bd-abec-ceafc19dfcfc,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00395,gst_returns,72fe53a8-cb34-4672-8022-ebda64f97890,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00395,bank_upi_transactions,72fe53a8-cb34-4672-8022-ebda64f97890,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00395,epfo_contributions,72fe53a8-cb34-4672-8022-ebda64f97890,not_applicable,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00396,gst_returns,f9db21d8-b4c2-4162-a9f3-d539beffb913,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00396,bank_upi_transactions,f9db21d8-b4c2-4162-a9f3-d539beffb913,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00396,epfo_contributions,f9db21d8-b4c2-4162-a9f3-d539beffb913,not_applicable,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00397,gst_returns,acf14e90-ee38-4dcd-8eca-59ce56a4465f,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00397,bank_upi_transactions,acf14e90-ee38-4dcd-8eca-59ce56a4465f,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00397,epfo_contributions,acf14e90-ee38-4dcd-8eca-59ce56a4465f,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00398,gst_returns,fc040fc0-2268-4f49-bc0e-a7f9838f9024,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00398,bank_upi_transactions,fc040fc0-2268-4f49-bc0e-a7f9838f9024,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00398,epfo_contributions,fc040fc0-2268-4f49-bc0e-a7f9838f9024,not_applicable,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00399,gst_returns,fc9728f7-3d37-40ec-8263-f272cd35d390,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00399,bank_upi_transactions,fc9728f7-3d37-40ec-8263-f272cd35d390,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00399,epfo_contributions,fc9728f7-3d37-40ec-8263-f272cd35d390,not_applicable,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00400,gst_returns,f14cd019-2f73-48e6-bca8-4be025b94491,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00400,bank_upi_transactions,f14cd019-2f73-48e6-bca8-4be025b94491,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00400,epfo_contributions,f14cd019-2f73-48e6-bca8-4be025b94491,not_applicable,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
